1,2,3,9.406e+09,36.138,18.791,-77.562,68.409,0.0017081,3
1,2,3,9.4154e+09,36.131,20.781,-62.94,73.788,0.0017081,3
1,2,3,9.4074e+09,36.136,18.189,-65.407,65.987,0.0017081,3
1,2,3,9.6951e+09,10.002,6.4852,-153.41,13.138,0.007526,1
1,2,3,9.4093e+09,36.138,17.096,-60.264,61.474,0.0017081,3
1,2,3,9.7016e+09,10.003,5.4804,-121.4,6.7254,0.0026765,1
1,2,3,9.5104e+09,20.001,11.468,-64.25,54.002,0.0003445,2
1,2,3,9.5091e+09,20.002,13.142,-75.22,55.292,0.0003445,2
1,2,3,9.1685e+09,2.5087,24.754,-63.919,78.063,0.0004505,4
1,2,3,9.4149e+09,36.132,18.481,-76.463,67.213,0.0017081,3
1,2,3,9.413e+09,36.129,19.876,-70.379,72.071,0.0017081,3
1,2,3,9.6999e+09,10.009,5.751,-119.17,8.2296,0.0073935,1
1,2,3,9.1774e+09,10.423,4.0839,-156.6,1.6822,0.000212,0
1,2,3,9.2409e+09,9.969,3.1332,-154.9,1.294,0.0003975,0
1,2,3,9.4133e+09,36.131,19.409,-72.099,69.984,0.0017081,3
1,2,3,9.3432e+09,10.008,2.4005,-68.822,0.85595,0,0
1,2,3,9.5066e+09,19.997,14.448,-67.663,56.294,0.0003445,2
1,2,3,9.5112e+09,20.001,10.833,-72.19,53.722,0.0003445,2
1,2,3,9.7034e+09,10.004,8.4753,-155.89,33.904,0.0056445,1
1,2,3,9.9744e+09,9.5803,4.3202,-120.36,1.9321,0.000212,0
1,2,3,9.4089e+09,36.135,19.463,-65.017,71.263,0.0017081,3
1,2,3,9.1694e+09,2.5012,24.976,-77.784,78.253,0.0004505,4
1,2,3,9.6999e+09,10.005,7.4268,-119.17,20.644,0.0073935,1
1,2,3,9.6837e+09,10.093,3.8043,-151.57,1.6666,7.95e-05,0
1,2,3,9.7016e+09,10.004,7.4074,-121.4,21.427,0.0026765,1
1,2,3,9.6993e+09,10,9.6113,-80.807,40.965,0.005406,1
1,2,3,9.1725e+09,2.509,20.83,-60.504,74.32,0.0004505,4
1,2,3,9.6942e+09,10.007,6.647,-122.97,16.772,0.004028,1
1,2,3,9.411e+09,36.131,16.392,-67.045,60.77,0.0017081,3
1,2,3,9.5063e+09,19.995,14.475,-77.31,56.018,0.0003445,2
1,2,3,9.5101e+09,20.004,14.339,-61.463,56.52,0.0003445,2
1,2,3,9.3375e+09,10.399,2.0769,-69.997,0.83793,0.000318,0
1,2,3,9.5857e+09,10.116,2.5521,-88.108,1.1556,0.000318,0
1,2,3,9.4095e+09,36.133,20.213,-75.856,73.516,0.0017081,3
1,2,3,9.5112e+09,20.002,15.849,-61.979,57.013,0.0003445,2
1,2,3,9.5056e+09,19.995,13.618,-70.426,55.847,0.0003445,2
1,2,3,9.5135e+09,20.003,14.526,-61.514,56.141,0.0003445,2
1,2,3,9.1779e+09,10.252,5.4085,-64.348,2.3071,0.0005035,0
1,2,3,9.5041e+09,19.998,13.718,-72.589,55.827,0.0003445,2
1,2,3,9.5076e+09,19.999,13.605,-66.397,56.005,0.0003445,2
1,2,3,9.4295e+09,10.227,2.8047,-120.16,1.2033,2.65e-05,0
1,2,3,9.1695e+09,2.5075,25.241,-71.957,78.434,0.0004505,4
1,2,3,9.6942e+09,10.005,8.9176,-122.97,41.274,0.004028,1
1,2,3,9.5112e+09,19.997,11.906,-76.156,54.361,0.0003445,2
1,2,3,9.3167e+09,9.7913,3.8412,-139.63,1.8531,0.0003975,0
1,2,3,9.6995e+09,10.007,6.354,-122.81,9.5132,0.0069165,1
1,2,3,9.5115e+09,19.996,14.234,-70.496,56.047,0.0003445,2
1,2,3,9.5108e+09,19.998,14.026,-79.981,55.895,0.0003445,2
1,2,3,9.4123e+09,36.137,18.075,-70.127,66.861,0.0017081,3
1,2,3,9.6733e+09,9.9166,2.1287,-91.898,0.63754,0.000159,0
1,2,3,9.1686e+09,2.5004,22.137,-60.716,75.977,0.0004505,4
1,2,3,9.4075e+09,36.132,20.262,-78.649,73.398,0.0017081,3
1,2,3,9.408e+09,36.136,19.135,-77.071,71.039,0.0017081,3
1,2,3,9.2121e+09,10.227,2.5882,-101.07,1.2559,0.000265,0
1,2,3,9.1763e+09,2.506,25.719,-75.669,78.499,0.0004505,4
1,2,3,9.5096e+09,19.997,14.795,-66.374,56.329,0.0003445,2
1,2,3,9.629e+09,10.172,3.8084,-88.086,1.4301,0.0001325,0
1,2,3,9.702e+09,10.008,8.0761,-41.021,27.298,0.003498,1
1,2,3,9.6415e+09,10.391,3.6274,-123.86,1.7038,0,0
1,2,3,9.3159e+09,10.172,4.4691,-152.1,1.8111,0.000477,0
1,2,3,9.9146e+09,9.9031,4.3291,-99.273,2.1831,0.000265,0
1,2,3,9.0949e+09,9.9356,2.5884,-126.95,1.0157,0.000265,0
1,2,3,9.6954e+09,10.003,7.9703,-111.19,29.652,0.004876,1
1,2,3,9.4144e+09,36.136,20.522,-72.445,72.864,0.0017081,3
1,2,3,9.4077e+09,36.132,16.258,-75.83,59.079,0.0017081,3
1,2,3,9.1742e+09,2.5063,22.903,-68.084,76.186,0.0004505,4
1,2,3,9.5065e+09,20.004,12.16,-73.119,54.782,0.0003445,2
1,2,3,9.0818e+09,10.332,0.68637,-118.2,0.20291,0.0004505,0
1,2,3,9.4293e+09,9.5433,0.9858,-124.72,0.17249,0.0001855,0
1,2,3,9.4077e+09,36.136,16.942,-72.064,62.817,0.0017081,3
1,2,3,9.1738e+09,2.5085,22.776,-60.29,76.342,0.0004505,4
1,2,3,9.7033e+09,10.001,10.177,-115.15,50.617,0.0078175,1
1,2,3,9.5127e+09,20.001,13.027,-77.192,55.448,0.0003445,2
1,2,3,9.173e+09,2.5028,23.35,-73.207,76.958,0.0004505,4
1,2,3,9.704e+09,10.002,5.5815,-106.73,6.2884,0.004134,1
1,2,3,9.7015e+09,10.004,8.0546,-95.117,27.276,0.0051145,1
1,2,3,9.6951e+09,10.001,10.231,-113.28,46.239,0.0036835,1
1,2,3,9.6999e+09,10.002,8.0347,-119.17,29.465,0.0073935,1
1,2,3,9.7814e+09,9.5818,0.89453,-84.556,0.37688,0.0002915,0
1,2,3,9.5121e+09,19.999,11.066,-74.765,53.877,0.0003445,2
1,2,3,9.5131e+09,19.999,15.359,-69.822,56.647,0.0003445,2
1,2,3,9.4125e+09,36.129,17.262,-69.916,61.51,0.0017081,3
1,2,3,9.5075e+09,19.999,15.355,-70.331,56.857,0.0003445,2
1,2,3,9.5114e+09,20.004,10.375,-72.854,53.743,0.0003445,2
1,2,3,9.4075e+09,36.137,17.028,-77.093,62.825,0.0017081,3
1,2,3,9.6942e+09,10,5.4866,-113.67,7.3556,0.0027825,1
1,2,3,9.1728e+09,2.5,25.289,-78.857,78.52,0.0004505,4
1,2,3,9.1757e+09,2.5011,23.959,-66.38,77.652,0.0004505,4
1,2,3,9.6954e+09,10.003,8.2911,-111.19,29.978,0.004876,1
1,2,3,9.6977e+09,10.008,7.1768,-101.3,22.187,0.006572,1
1,2,3,9.5125e+09,20.001,11.67,-63.386,54.231,0.0003445,2
1,2,3,9.4123e+09,36.13,20.157,-74.259,71.958,0.0017081,3
1,2,3,9.5903e+09,10.384,2.4936,-73.852,1.1653,0.0002915,0
1,2,3,9.5064e+09,20.004,10.633,-73.151,53.708,0.0003445,2
1,2,3,9.1718e+09,2.5038,20.799,-69.858,74.39,0.0004505,4
1,2,3,9.2226e+09,10.349,4.9431,-110.3,2.3843,0.0001325,0
1,2,3,9.175e+09,2.5039,22.723,-61.373,75.979,0.0004505,4
1,2,3,9.3619e+09,9.5804,3.0224,-125.01,1.4402,0.000106,0
1,2,3,9.1748e+09,2.5018,25.071,-69.325,78.097,0.0004505,4
1,2,3,9.6942e+09,10.005,7.9461,-122.97,24.613,0.004028,1
1,2,3,9.5059e+09,19.996,13.996,-76.659,56.108,0.0003445,2
1,2,3,9.3429e+09,10.08,1.7823,-101.13,0.4488,5.3e-05,0
1,2,3,9.6907e+09,10.127,4.109,-61.807,1.8578,0.000159,0
1,2,3,9.5111e+09,20,14.224,-65.284,55.927,0.0003445,2
1,2,3,9.704e+09,10.004,6.2836,-106.73,11.352,0.004134,1
1,2,3,9.6951e+09,10.01,6.0429,-113.28,12.263,0.0036835,1
1,2,3,9.5173e+09,10.029,2.5732,-117.03,0.84352,0.000265,0
1,2,3,9.4123e+09,36.134,18.808,-67.98,67.529,0.0017081,3
1,2,3,9.6721e+09,10.454,3.8398,-154.95,1.4634,0.000371,0
1,2,3,9.3089e+09,10.008,1.2826,-133.75,0.53668,0,0
1,2,3,9.5069e+09,19.996,10.581,-73.356,53.925,0.0003445,2
1,2,3,9.244e+09,9.6453,5.0073,-131.95,2.1484,0.000106,0
1,2,3,9.6951e+09,10.006,10.557,-153.41,50.707,0.007526,1
1,2,3,9.7016e+09,10.006,6.4614,-139.29,11.489,0.0073405,1
1,2,3,9.6954e+09,10.008,5.6037,-111.19,5.8032,0.004876,1
1,2,3,9.0739e+09,9.8891,3.1578,-63.9,1.3194,0.0001325,0
1,2,3,9.4141e+09,36.13,18.066,-68.366,65.211,0.0017081,3
1,2,3,9.6993e+09,10.001,10.384,-80.807,49.949,0.005406,1
1,2,3,9.1697e+09,2.5084,23.486,-69.398,76.752,0.0004505,4
1,2,3,9.0202e+09,9.5743,0.69951,-135.45,0.35597,0.0002915,0
1,2,3,9.5512e+09,10.143,3.9143,-67.493,1.947,0.000424,0
1,2,3,9.4087e+09,36.133,15.675,-63.679,57.091,0.0017081,3
1,2,3,9.5075e+09,19.997,14.752,-60.496,56.527,0.0003445,2
1,2,3,9.5136e+09,10.152,1.7564,-115.99,0.73249,0.0003445,0
1,2,3,9.5117e+09,20.004,14.128,-63.057,56.337,0.0003445,2
1,2,3,9.507e+09,20.002,11.629,-66.898,54.077,0.0003445,2
1,2,3,9.1731e+09,2.5016,23.39,-74.421,76.617,0.0004505,4
1,2,3,9.4108e+09,36.131,17.668,-75.966,64.422,0.0017081,3
1,2,3,9.4065e+09,36.137,19.197,-62.296,69.464,0.0017081,3
1,2,3,9.5084e+09,20.003,10.642,-74.483,53.707,0.0003445,2
1,2,3,9.7007e+09,10.007,7.8535,-88.933,23.701,0.0040545,1
1,2,3,9.1768e+09,2.5035,23.591,-77.618,77.006,0.0004505,4
1,2,3,9.4088e+09,36.132,18.408,-65.123,65.334,0.0017081,3
1,2,3,9.5115e+09,20.001,12.276,-73.653,54.938,0.0003445,2
1,2,3,9.5036e+09,19.999,15.79,-77.026,56.911,0.0003445,2
1,2,3,9.1728e+09,2.502,23.734,-65.574,77.134,0.0004505,4
1,2,3,9.6993e+09,10.003,10.147,-80.807,48.153,0.005406,1
1,2,3,9.4075e+09,36.13,16.128,-71.189,60.166,0.0017081,3
1,2,3,9.6951e+09,10.009,7.1312,-153.41,16.894,0.007526,1
1,2,3,9.4079e+09,36.136,18.926,-60.412,69.072,0.0017081,3
1,2,3,9.696e+09,10.01,5.6029,-87.419,3.1118,0.003127,1
1,2,3,9.6975e+09,10.009,7.9037,-61.021,28.332,0.0032595,1
1,2,3,9.1705e+09,2.507,25.417,-78.616,78.273,0.0004505,4
1,2,3,9.6951e+09,10.005,5.5548,-113.28,4.7489,0.0036835,1
1,2,3,9.4064e+09,36.135,16.241,-77.355,60.181,0.0017081,3
1,2,3,9.1742e+09,2.5032,21.71,-67.726,75.206,0.0004505,4
1,2,3,9.5132e+09,19.997,13.171,-60.791,55.245,0.0003445,2
1,2,3,9.7007e+09,10.009,8.9218,-88.933,36.279,0.0040545,1
1,2,3,9.7036e+09,10.007,5.2435,-108.54,3.8743,0.006572,1
1,2,3,9.4139e+09,36.136,17.024,-60.467,61.365,0.0017081,3
1,2,3,9.4773e+09,10.348,3.6439,-99.73,1.5402,0,0
1,2,3,9.5067e+09,20.003,13.157,-73.927,55.48,0.0003445,2
1,2,3,9.1765e+09,2.5067,22.17,-60.403,75.955,0.0004505,4
1,2,3,9.1724e+09,2.509,23.747,-63.551,77.144,0.0004505,4
1,2,3,9.413e+09,36.138,18.527,-76.226,68.34,0.0017081,3
1,2,3,9.5107e+09,19.999,15.483,-74.104,56.829,0.0003445,2
1,2,3,9.4096e+09,36.137,18.639,-76.029,66.455,0.0017081,3
1,2,3,9.4092e+09,36.134,16.722,-68.491,61.646,0.0017081,3
1,2,3,9.5071e+09,20.003,13.318,-76.287,55.191,0.0003445,2
1,2,3,9.7016e+09,10.003,10.217,-139.29,46.935,0.0073405,1
1,2,3,9.6954e+09,10.004,9.6015,-111.19,48.273,0.004876,1
1,2,3,9.4085e+09,36.135,17.501,-64.269,63.65,0.0017081,3
1,2,3,9.6951e+09,10.01,8.1557,-113.28,33.824,0.0036835,1
1,2,3,9.1706e+09,2.5043,23.002,-79.967,75.91,0.0004505,4
1,2,3,9.4109e+09,36.13,19.224,-68.438,68.54,0.0017081,3
1,2,3,9.4134e+09,36.129,15.542,-63.025,57.629,0.0017081,3
1,2,3,9.1759e+09,2.5026,21.456,-67.498,74.869,0.0004505,4
1,2,3,9.6993e+09,10.004,9.6147,-80.807,40.312,0.005406,1
1,2,3,9.1772e+09,2.5037,22.025,-60.379,75.521,0.0004505,4
1,2,3,9.4105e+09,36.131,18.258,-75.462,67.196,0.0017081,3
1,2,3,9.4068e+09,36.138,17.387,-65.505,61.858,0.0017081,3
1,2,3,9.704e+09,10.003,8.5539,-106.73,33.894,0.004134,1
1,2,3,9.4071e+09,36.137,18.952,-68.859,70.318,0.0017081,3
1,2,3,9.1739e+09,2.5087,21.387,-68.505,74.821,0.0004505,4
1,2,3,9.1709e+09,2.5077,21.078,-72.374,74.998,0.0004505,4
1,2,3,9.3967e+09,9.726,1.1227,-105.88,0.28156,0.000477,0
1,2,3,9.5115e+09,19.996,13.917,-76.438,55.676,0.0003445,2
1,2,3,9.1696e+09,2.5019,22.413,-77.846,75.75,0.0004505,4
1,2,3,9.6993e+09,10.005,6.2937,-80.807,11.4,0.005406,1
1,2,3,9.1741e+09,2.5053,20.989,-64.486,74.948,0.0004505,4
1,2,3,9.6567e+09,9.7254,5.0481,-65.853,2.3769,0.000212,0
1,2,3,9.4121e+09,36.137,18.575,-70.52,65.901,0.0017081,3
1,2,3,9.6957e+09,10.004,9.0429,-159.65,38.255,0.003975,1
1,2,3,9.7015e+09,10.008,7.697,-95.117,20.252,0.0051145,1
1,2,3,9.446e+09,9.932,1.632,-99.148,0.81416,2.65e-05,0
1,2,3,9.7016e+09,10.002,8.4354,-124.43,28.382,0.006095,1
1,2,3,9.1687e+09,2.5042,24.814,-63.845,77.853,0.0004505,4
1,2,3,9.4128e+09,36.129,19.225,-67.467,71.15,0.0017081,3
1,2,3,9.4112e+09,36.132,16.954,-78.174,60.425,0.0017081,3
1,2,3,9.4078e+09,36.135,19.205,-67.179,68.159,0.0017081,3
1,2,3,9.17e+09,2.5065,21.824,-75.714,75.176,0.0004505,4
1,2,3,9.8998e+09,10.158,3.3072,-80.684,1.1949,0,0
1,2,3,9.9621e+09,9.896,1.3627,-109.96,0.63608,0.0002915,0
1,2,3,9.4092e+09,36.137,20.384,-60.008,73.279,0.0017081,3
1,2,3,9.7033e+09,10.003,8.3494,-115.15,33.629,0.0078175,1
1,2,3,9.173e+09,2.5093,20.678,-79.011,74.252,0.0004505,4
1,2,3,9.1675e+09,2.5064,21.02,-78.567,74.712,0.0004505,4
1,2,3,9.7033e+09,10.005,7.2841,-115.15,23.175,0.0078175,1
1,2,3,9.1714e+09,2.5082,21.992,-74.3,75.052,0.0004505,4
1,2,3,9.6954e+09,10,5.2383,-148.2,3.2103,0.0069695,1
1,2,3,9.5063e+09,19.998,10.746,-71.819,53.822,0.0003445,2
1,2,3,9.5128e+09,19.995,11.062,-72.53,53.69,0.0003445,2
1,2,3,9.6987e+09,10.004,7.3764,-155.4,25.959,0.0065985,1
1,2,3,9.9294e+09,9.8023,4.8286,-156.72,2.0033,0.0004505,0
1,2,3,9.4084e+09,9.7657,2.4004,-106.33,0.87829,0.0002385,0
1,2,3,9.5461e+09,9.9481,5.259,-155.83,2.3384,0.000159,0
1,2,3,9.4063e+09,36.13,18.138,-73.076,64.902,0.0017081,3
1,2,3,9.1743e+09,2.5078,23.554,-60.655,77.105,0.0004505,4
1,2,3,9.5035e+09,20.001,13.927,-73.308,55.81,0.0003445,2
1,2,3,9.4147e+09,36.134,17.784,-75.415,66.475,0.0017081,3
1,2,3,9.406e+09,36.133,17.67,-64.664,63.985,0.0017081,3
1,2,3,9.049e+09,10.446,3.7797,-151.91,1.7211,0.0003975,0
1,2,3,9.4152e+09,36.138,17.875,-68.321,66.824,0.0017081,3
1,2,3,9.5062e+09,19.996,14.814,-60.151,56.32,0.0003445,2
1,2,3,9.3903e+09,10.189,3.933,-110.9,1.869,0.0002385,0
1,2,3,9.4101e+09,36.135,16.564,-60.534,59.32,0.0017081,3
1,2,3,9.1718e+09,2.5023,24.9,-69.175,78.312,0.0004505,4
1,2,3,9.1701e+09,2.5094,24.022,-74.664,77.26,0.0004505,4
1,2,3,9.1709e+09,2.5016,20.364,-61.34,74.348,0.0004505,4
1,2,3,9.6942e+09,10.007,8.2345,-113.67,29.244,0.0027825,1
1,2,3,9.507e+09,19.995,15.453,-72.769,56.733,0.0003445,2
1,2,3,9.5094e+09,20.004,15.336,-71.333,56.693,0.0003445,2
1,2,3,9.3573e+09,9.5393,1.905,-67.452,0.5875,7.95e-05,0
1,2,3,9.169e+09,2.5063,21.669,-70.495,75.026,0.0004505,4
1,2,3,9.6987e+09,10.004,9.7415,-155.4,48.827,0.0065985,1
1,2,3,9.7027e+09,10.006,6.9893,-90.681,17.414,0.0047965,1
1,2,3,9.6954e+09,10.005,10.382,-148.2,48.947,0.0069695,1
1,2,3,9.0323e+09,10.121,4.0927,-144.35,1.6617,0.000371,0
1,2,3,9.4128e+09,36.129,16.501,-77.943,59.508,0.0017081,3
1,2,3,9.5127e+09,20.003,12.45,-64.107,54.877,0.0003445,2
1,2,3,9.5049e+09,20.004,14.841,-63.309,56.735,0.0003445,2
1,2,3,9.6954e+09,10.002,9.6681,-111.19,43.373,0.004876,1
1,2,3,9.702e+09,10.003,9.8086,-41.021,47.553,0.003498,1
1,2,3,9.5036e+09,20.002,14.37,-68.936,56.436,0.0003445,2
1,2,3,9.6995e+09,10.002,7.3528,-76.214,23.727,0.0031535,1
1,2,3,9.5125e+09,20.005,10.628,-68.648,53.652,0.0003445,2
1,2,3,9.4097e+09,36.134,17.249,-61.595,64.66,0.0017081,3
1,2,3,9.1646e+09,9.7808,4.9252,-79.136,2.4626,0.000159,0
1,2,3,9.6954e+09,10.002,8.8762,-148.2,41.107,0.0069695,1
1,2,3,9.1761e+09,2.5095,21.985,-79.52,75.772,0.0004505,4
1,2,3,9.177e+09,2.5029,22.972,-77.179,75.897,0.0004505,4
1,2,3,9.4113e+09,36.137,17.406,-69.929,64.144,0.0017081,3
1,2,3,9.7007e+09,10.002,6.8693,-88.933,16.841,0.0040545,1
1,2,3,9.7021e+09,10.004,10.585,-107.06,51.876,0.0032595,1
1,2,3,9.4144e+09,36.129,20.115,-62.414,72.551,0.0017081,3
1,2,3,9.6977e+09,10.009,8.6774,-101.3,37.705,0.006572,1
1,2,3,9.0913e+09,10.061,4.0234,-103.44,1.5804,0.000159,0
1,2,3,9.1749e+09,2.5071,21.188,-60.693,74.69,0.0004505,4
1,2,3,9.2972e+09,10.204,4.6532,-115.4,1.8991,0.000318,0
1,2,3,9.4128e+09,36.132,17.651,-74.16,63.237,0.0017081,3
1,2,3,9.4118e+09,36.134,17.324,-63.919,62.439,0.0017081,3
1,2,3,9.8668e+09,9.844,5.7534,-113.52,2.4929,0.0002915,0
1,2,3,9.5041e+09,20.003,10.641,-62.301,53.959,0.0003445,2
1,2,3,9.4092e+09,36.135,15.751,-61.756,59.202,0.0017081,3
1,2,3,9.6995e+09,10,9.637,-122.81,49.86,0.0069165,1
1,2,3,9.7015e+09,10.002,6.3467,-95.117,11.921,0.0051145,1
1,2,3,9.2788e+09,10.117,0.41378,-142.48,0.17013,0.0002915,0
1,2,3,9.5835e+09,10.475,4.2225,-69.105,2.0182,0.000477,0
1,2,3,9.512e+09,19.997,11.281,-64.4,53.945,0.0003445,2
1,2,3,9.704e+09,10.004,10.214,-114.5,52.6,0.005512,1
1,2,3,9.5049e+09,19.999,15.083,-62.479,56.61,0.0003445,2
1,2,3,9.4067e+09,36.13,18.765,-62.41,69.37,0.0017081,3
1,2,3,9.5071e+09,19.996,13.515,-78.237,55.327,0.0003445,2
1,2,3,9.8819e+09,10.274,1.2913,-136.71,0.40163,0.0003445,0
1,2,3,9.5107e+09,19.998,12.504,-71.925,55.279,0.0003445,2
1,2,3,9.171e+09,2.5017,21.945,-79.188,75.407,0.0004505,4
1,2,3,9.5106e+09,20.004,14.025,-78.027,55.704,0.0003445,2
1,2,3,9.4084e+09,36.137,17.769,-70.208,65.409,0.0017081,3
1,2,3,9.6957e+09,10.009,6.4428,-159.65,11.63,0.003975,1
1,2,3,9.6977e+09,10.007,8.4566,-101.3,37.542,0.006572,1
1,2,3,9.5665e+09,9.8737,0.93346,-148.34,0.08109,0.0002385,0
1,2,3,9.1691e+09,2.5093,22.454,-64.271,75.502,0.0004505,4
1,2,3,9.1028e+09,10.3,0.96016,-157,0.22181,5.3e-05,0
1,2,3,9.7016e+09,10.003,7.0493,-139.29,18.84,0.0073405,1
1,2,3,9.0978e+09,10.216,4.4154,-90.008,2.0545,0.000212,0
1,2,3,9.6995e+09,10.003,5.1552,-122.81,3.6327,0.0069165,1
1,2,3,9.6949e+09,10.006,7.1495,-114.94,16.546,0.0053,1
1,2,3,9.4082e+09,36.132,15.158,-75.301,57.539,0.0017081,3
1,2,3,9.4127e+09,36.137,16.942,-68.598,61.758,0.0017081,3
1,2,3,9.4115e+09,36.129,16.375,-74.903,60.304,0.0017081,3
1,2,3,9.5255e+09,9.6673,1.4645,-116.8,0.67029,0.000212,0
1,2,3,9.4144e+09,36.13,15.925,-63.721,58.102,0.0017081,3
1,2,3,9.696e+09,10.009,5.8768,-87.419,4.9086,0.003127,1
1,2,3,9.4145e+09,36.138,18.486,-66.393,66.385,0.0017081,3
1,2,3,9.415e+09,36.131,17.668,-60.268,64.695,0.0017081,3
1,2,3,9.6961e+09,10.006,5.8493,-90.777,10.119,0.005141,1
1,2,3,9.1704e+09,2.5085,25.568,-61.739,78.552,0.0004505,4
1,2,3,9.5131e+09,20,12.1,-72.27,54.701,0.0003445,2
1,2,3,9.5086e+09,19.996,11.731,-73.656,54.22,0.0003445,2
1,2,3,9.1699e+09,2.5038,25.704,-75.139,78.51,0.0004505,4
1,2,3,9.1678e+09,2.5051,22.784,-79.565,76.25,0.0004505,4
1,2,3,9.7427e+09,9.5181,3.2307,-119.13,1.5224,0.000371,0
1,2,3,9.9375e+09,9.9817,1.4568,-78.084,0.727,0.000318,0
1,2,3,9.1403e+09,9.8656,2.9404,-74.702,1.3473,0.0002385,0
1,2,3,9.5058e+09,19.995,10.937,-74.946,53.712,0.0003445,2
1,2,3,9.0697e+09,10.414,1.7832,-159.13,0.58544,0.000212,0
1,2,3,9.5048e+09,20.002,11.576,-70.546,54.19,0.0003445,2
1,2,3,9.4121e+09,36.134,16.239,-72.519,60.943,0.0017081,3
1,2,3,9.169e+09,2.5074,23.68,-61.388,76.857,0.0004505,4
1,2,3,9.6961e+09,10.004,9.9092,-90.777,46.055,0.005141,1
1,2,3,9.1742e+09,2.5049,20.69,-79.694,74.247,0.0004505,4
1,2,3,9.5097e+09,19.997,15.014,-61.084,56.966,0.0003445,2
1,2,3,9.1688e+09,2.5069,23.785,-71.922,76.905,0.0004505,4
1,2,3,9.1753e+09,2.5039,23.029,-73.382,76.474,0.0004505,4
1,2,3,9.409e+09,36.13,17.965,-67.187,65.797,0.0017081,3
1,2,3,9.704e+09,10.007,8.5304,-106.73,35.854,0.004134,1
1,2,3,9.7007e+09,10.007,6.957,-88.933,18.637,0.0040545,1
1,2,3,9.1725e+09,2.5056,24.131,-70.197,77.08,0.0004505,4
1,2,3,9.5057e+09,20.005,13.908,-76.099,55.882,0.0003445,2
1,2,3,9.413e+09,36.133,15.872,-76.056,58.946,0.0017081,3
1,2,3,9.7007e+09,10.008,10.128,-88.933,46.896,0.0040545,1
1,2,3,9.7643e+09,10.069,1.3477,-69.874,0.29309,0.000424,0
1,2,3,9.5108e+09,19.999,14.702,-61.409,56.728,0.0003445,2
1,2,3,9.5047e+09,19.998,14.292,-78.465,55.895,0.0003445,2
1,2,3,9.5686e+09,10.487,2.6644,-111.61,1.1469,0.0001855,0
1,2,3,9.7027e+09,10.001,10.341,-90.681,47.633,0.0047965,1
1,2,3,9.1727e+09,2.5034,23.915,-73.319,76.802,0.0004505,4
1,2,3,9.4145e+09,36.135,17.353,-72.902,63.256,0.0017081,3
1,2,3,9.7027e+09,10.01,9.2143,-90.681,40.773,0.0047965,1
1,2,3,9.1737e+09,2.5064,23.495,-60.962,76.865,0.0004505,4
1,2,3,9.6337e+09,9.692,2.1265,-128.31,0.58798,0.000477,0
1,2,3,9.2293e+09,9.6488,4.2476,-78.724,2.0655,0.000159,0
1,2,3,9.5059e+09,20.004,10.125,-64.91,53.642,0.0003445,2
1,2,3,9.3457e+09,9.5208,2.7635,-132.09,0.94247,0.000159,0
1,2,3,9.7036e+09,10.009,7.2338,-108.54,22.006,0.006572,1
1,2,3,9.287e+09,9.9069,2.3285,-63.082,1.1565,0.000106,0
1,2,3,9.4151e+09,36.136,18.011,-69.219,65.789,0.0017081,3
1,2,3,9.5969e+09,10.091,5.4099,-62.935,2.2699,0.0001855,0
1,2,3,9.1677e+09,2.5051,23.12,-71.77,76.229,0.0004505,4
1,2,3,9.4079e+09,36.131,16.271,-62.631,58.509,0.0017081,3
1,2,3,9.1727e+09,2.5061,23.211,-65.319,76.155,0.0004505,4
1,2,3,9.5048e+09,19.999,11.722,-77.379,54.173,0.0003445,2
1,2,3,9.5053e+09,20.004,12.645,-74.686,55.018,0.0003445,2
1,2,3,9.4095e+09,36.134,20.023,-63.34,72.254,0.0017081,3
1,2,3,9.4056e+09,36.131,15.769,-78.606,58.99,0.0017081,3
1,2,3,9.6961e+09,10.002,10.077,-90.777,46.709,0.005141,1
1,2,3,9.1737e+09,2.5029,22.407,-74.831,75.762,0.0004505,4
1,2,3,9.5109e+09,20,12.839,-79.593,55.307,0.0003445,2
1,2,3,9.2429e+09,9.9888,3.6718,-117.63,1.498,7.95e-05,0
1,2,3,9.4111e+09,36.137,16.992,-70.342,63.819,0.0017081,3
1,2,3,9.1734e+09,2.5046,25.429,-64.896,78.423,0.0004505,4
1,2,3,9.6942e+09,10.002,8.0634,-113.67,24.507,0.0027825,1
1,2,3,9.4146e+09,36.134,17.814,-71.752,65.385,0.0017081,3
1,2,3,9.8409e+09,9.8777,3.6751,-152.5,1.6945,0.0001325,0
1,2,3,9.696e+09,10.003,8.5297,-87.419,36.761,0.003127,1
1,2,3,9.4153e+09,36.131,15.708,-69.337,57.084,0.0017081,3
1,2,3,9.6957e+09,10.007,9.4081,-159.65,40.379,0.003975,1
1,2,3,9.1756e+09,2.5,21.156,-61.941,74.863,0.0004505,4
1,2,3,9.5133e+09,19.996,11.54,-65.898,54.616,0.0003445,2
1,2,3,9.1718e+09,2.5079,24.035,-61.597,77.106,0.0004505,4
1,2,3,9.1745e+09,2.5088,24.79,-70.029,77.773,0.0004505,4
1,2,3,9.6601e+09,9.6688,1.6466,-86.224,0.68736,0.000424,0
1,2,3,9.6469e+09,10.262,5.3563,-145.87,2.5179,0.0005035,0
1,2,3,9.7015e+09,10.008,6.9903,-95.117,16.985,0.0051145,1
1,2,3,9.174e+09,2.5089,25.649,-61.684,78.388,0.0004505,4
